20.371942, 0.700147, 0.184742, 48.076998, 66.464641, 0.258951, 1.621876, 34.647737, 54.101177, 0.381066, 0.180426, 0.194527, 0.245743, 0.328615, 0.742338, 39.784002, 0.530784, 0.228287, 0.325954, 0.393954, 0.319993, 0.367488, 0.350122, 0.454965, 23.905817, 1211.043590, 891.880375, 49.996908, 0.062815, 0.432752, 
20.363011, 0.700448, 0.184768, 48.120700, 66.494327, 0.259084, 1.623754, 34.672613, 54.081686, 0.381140, 0.180483, 0.194478, 0.245678, 0.328486, 0.742620, 39.789372, 0.530683, 0.228517, 0.325726, 0.394222, 0.320069, 0.367287, 0.350224, 0.454607, 23.940076, 1211.134482, 891.561352, 49.961343, 0.062777, 0.432662, 
20.364181, 0.700648, 0.184835, 48.135188, 66.516299, 0.259094, 1.623576, 34.672186, 54.045238, 0.381059, 0.180408, 0.194387, 0.245655, 0.328419, 0.742711, 39.823579, 0.530759, 0.228413, 0.325409, 0.394353, 0.320196, 0.367259, 0.350328, 0.454433, 23.924086, 1211.274491, 891.742658, 49.923839, 0.062773, 0.432186, 
20.358708, 0.700041, 0.184681, 48.106246, 66.447024, 0.259110, 1.624040, 34.657411, 54.072112, 0.381043, 0.180366, 0.194551, 0.245719, 0.328423, 0.742894, 39.856415, 0.530364, 0.228479, 0.324983, 0.393895, 0.320177, 0.367194, 0.350213, 0.454210, 23.970720, 1211.144659, 891.516377, 49.963107, 0.062748, 0.432512, 
20.384291, 0.700280, 0.184712, 48.149677, 66.443186, 0.259408, 1.624032, 34.661616, 54.097573, 0.381384, 0.180503, 0.194657, 0.245752, 0.328656, 0.743537, 39.889340, 0.530600, 0.228719, 0.325271, 0.393965, 0.320548, 0.367174, 0.350348, 0.454234, 23.993179, 1211.961589, 891.809395, 49.963497, 0.062736, 0.433051, 
20.415475, 0.700473, 0.184734, 48.146360, 66.425277, 0.259322, 1.623485, 34.673242, 54.109614, 0.381456, 0.180593, 0.194742, 0.245848, 0.328673, 0.743559, 39.837157, 0.530912, 0.228918, 0.325270, 0.393962, 0.320602, 0.367058, 0.350131, 0.454145, 24.027942, 1212.331415, 891.978984, 49.978395, 0.062733, 0.433141, 
20.410391, 0.700560, 0.184845, 48.188621, 66.460826, 0.259326, 1.623255, 34.684164, 54.101112, 0.381509, 0.180650, 0.194715, 0.245918, 0.328731, 0.743251, 39.854284, 0.530671, 0.228725, 0.325381, 0.393958, 0.320690, 0.366801, 0.350003, 0.453890, 24.000781, 1211.966284, 892.362682, 49.966140, 0.062799, 0.433373, 
20.422774, 0.700801, 0.184851, 48.200542, 66.472797, 0.259476, 1.618981, 34.698085, 54.092258, 0.381655, 0.180719, 0.194717, 0.245959, 0.328940, 0.743333, 39.841894, 0.530957, 0.228823, 0.325660, 0.394079, 0.320824, 0.367161, 0.350335, 0.454828, 23.978735, 1212.958209, 892.600637, 49.981968, 0.062848, 0.433313, 
20.422369, 0.700955, 0.184868, 48.231957, 66.518434, 0.259597, 1.616478, 34.679661, 54.076575, 0.382079, 0.180827, 0.194795, 0.246115, 0.329072, 0.743610, 39.844632, 0.530972, 0.228664, 0.325797, 0.394188, 0.320897, 0.367325, 0.350694, 0.455206, 23.965440, 1213.238188, 892.789499, 50.005396, 0.062885, 0.433252, 
20.423683, 0.701177, 0.185035, 48.257316, 66.547696, 0.259459, 1.612644, 34.690755, 54.122461, 0.382325, 0.180955, 0.194897, 0.246198, 0.329287, 0.744029, 39.837339, 0.531111, 0.228538, 0.325930, 0.394529, 0.320855, 0.367386, 0.350942, 0.455361, 23.959691, 1212.946500, 893.357832, 50.044841, 0.062855, 0.433231, 
20.388523, 0.701220, 0.185237, 48.210407, 66.601405, 0.258923, 1.611058, 34.666512, 54.117123, 0.382353, 0.180977, 0.194890, 0.246139, 0.329107, 0.743894, 39.806190, 0.531159, 0.228204, 0.325969, 0.394586, 0.320525, 0.367306, 0.350480, 0.455544, 23.931381, 1212.273804, 893.413007, 50.053940, 0.062928, 0.432830, 
20.371010, 0.701510, 0.185295, 48.223833, 66.634917, 0.258703, 1.616414, 34.671374, 54.100941, 0.382589, 0.180993, 0.194801, 0.245873, 0.329203, 0.743853, 39.805270, 0.531550, 0.228165, 0.325638, 0.394895, 0.320382, 0.367141, 0.350696, 0.455214, 23.931535, 1211.657391, 893.419651, 50.065011, 0.062884, 0.432557, 
20.378105, 0.701197, 0.185234, 48.218093, 66.624784, 0.258465, 1.614691, 34.658556, 54.085202, 0.382191, 0.180952, 0.194590, 0.245793, 0.328971, 0.743604, 39.775397, 0.531071, 0.228107, 0.325876, 0.394613, 0.320336, 0.367280, 0.350290, 0.455453, 23.911300, 1212.744215, 893.936064, 50.045304, 0.062865, 0.432257, 
20.378368, 0.701188, 0.185171, 48.197683, 66.606481, 0.258361, 1.613203, 34.657858, 54.082746, 0.381881, 0.180761, 0.194480, 0.245853, 0.328671, 0.743450, 39.776589, 0.530780, 0.227997, 0.325923, 0.394501, 0.320339, 0.367387, 0.350227, 0.455629, 23.902508, 1213.633954, 893.865572, 50.017907, 0.062831, 0.432315, 
20.407068, 0.701359, 0.185281, 48.203431, 66.648528, 0.258645, 1.614044, 34.671200, 54.075922, 0.382037, 0.180855, 0.194452, 0.245723, 0.328876, 0.744272, 39.816223, 0.530935, 0.228189, 0.325761, 0.394913, 0.320659, 0.367427, 0.350445, 0.455431, 23.907389, 1212.868898, 894.055912, 50.009691, 0.062876, 0.432786, 
20.413713, 0.701171, 0.185290, 48.211972, 66.626600, 0.258822, 1.615493, 34.682211, 54.076774, 0.381889, 0.180875, 0.194476, 0.245682, 0.328803, 0.744345, 39.832078, 0.530805, 0.228157, 0.326072, 0.394897, 0.321036, 0.367487, 0.350470, 0.455581, 23.901220, 1213.236983, 893.972879, 50.001654, 0.062898, 0.432967, 
20.422350, 0.701495, 0.185379, 48.224666, 66.658482, 0.258909, 1.615352, 34.720666, 54.107774, 0.382080, 0.180950, 0.194493, 0.245621, 0.328958, 0.744715, 39.836301, 0.531028, 0.228156, 0.325923, 0.394853, 0.320946, 0.367588, 0.350478, 0.455689, 23.890217, 1213.028111, 894.181704, 50.007891, 0.062912, 0.433288, 
20.415463, 0.701977, 0.185490, 48.281987, 66.719579, 0.258900, 1.618797, 34.722958, 54.145287, 0.382349, 0.180938, 0.194607, 0.245569, 0.329027, 0.745027, 39.824765, 0.531107, 0.228138, 0.325842, 0.394830, 0.320993, 0.367348, 0.350201, 0.455530, 23.913586, 1212.794869, 893.969184, 50.047987, 0.062917, 0.433362, 
20.433629, 0.702213, 0.185560, 48.351421, 66.746174, 0.259021, 1.619102, 34.726093, 54.158737, 0.382414, 0.181060, 0.194523, 0.245519, 0.329116, 0.745300, 39.795474, 0.531000, 0.228504, 0.325632, 0.394956, 0.321302, 0.367228, 0.349827, 0.454982, 23.949251, 1211.820246, 894.404046, 50.050164, 0.062939, 0.433483, 
20.417876, 0.702792, 0.185503, 48.372762, 66.750840, 0.259167, 1.618485, 34.709593, 54.132405, 0.382608, 0.181143, 0.194657, 0.245589, 0.329290, 0.745430, 39.788445, 0.531278, 0.228353, 0.325345, 0.394855, 0.321248, 0.367233, 0.349945, 0.454644, 23.965979, 1211.303386, 894.299307, 50.066247, 0.062900, 0.433626, 
20.379924, 0.702981, 0.185538, 48.356736, 66.769166, 0.259262, 1.618811, 34.705371, 54.143819, 0.382501, 0.181019, 0.194606, 0.245681, 0.329261, 0.745193, 39.826288, 0.531438, 0.228312, 0.325517, 0.394857, 0.321366, 0.367430, 0.350060, 0.455267, 23.969768, 1211.478079, 895.044281, 50.095883, 0.062968, 0.433517, 
20.392608, 0.703072, 0.185523, 48.383941, 66.753057, 0.259634, 1.614487, 34.704733, 54.157618, 0.382804, 0.181129, 0.194786, 0.245893, 0.329516, 0.745855, 39.809970, 0.531506, 0.228364, 0.325740, 0.394948, 0.321633, 0.367642, 0.349825, 0.455549, 23.972296, 1212.256745, 895.238070, 50.113823, 0.063012, 0.434128, 
20.396984, 0.703066, 0.185480, 48.421695, 66.757373, 0.259512, 1.614598, 34.686821, 54.161410, 0.382720, 0.181167, 0.194802, 0.245914, 0.329560, 0.745632, 39.783334, 0.531581, 0.228460, 0.325597, 0.394912, 0.321827, 0.367608, 0.349771, 0.455107, 23.994585, 1210.971992, 894.978363, 50.095472, 0.062985, 0.434057, 
20.390762, 0.702827, 0.185490, 48.440851, 66.764529, 0.259640, 1.616057, 34.705282, 54.188612, 0.382786, 0.181225, 0.194803, 0.246004, 0.329534, 0.745563, 39.748870, 0.531523, 0.228328, 0.325716, 0.394986, 0.321930, 0.367621, 0.349778, 0.455126, 23.967251, 1209.927296, 895.267089, 50.112515, 0.063033, 0.433911, 
20.395284, 0.702848, 0.185535, 48.435473, 66.803163, 0.259836, 1.617419, 34.703332, 54.178858, 0.382837, 0.181188, 0.194750, 0.246000, 0.329582, 0.745733, 39.742052, 0.531627, 0.228346, 0.325555, 0.395064, 0.322090, 0.367632, 0.349995, 0.454901, 23.963290, 1210.080642, 895.056093, 50.112110, 0.062997, 0.433822, 
20.411046, 0.702494, 0.185574, 48.386905, 66.821902, 0.259760, 1.611667, 34.700839, 54.160968, 0.382866, 0.181111, 0.194771, 0.245979, 0.329599, 0.745874, 39.726807, 0.531456, 0.228092, 0.325321, 0.394882, 0.321997, 0.367481, 0.350064, 0.454839, 23.950088, 1210.715524, 894.801620, 50.097471, 0.062969, 0.433978, 
20.382546, 0.702770, 0.185614, 48.432201, 66.846540, 0.259656, 1.609601, 34.681366, 54.139053, 0.383001, 0.181122, 0.194787, 0.245964, 0.329521, 0.745190, 39.684566, 0.531202, 0.227688, 0.325038, 0.394812, 0.321862, 0.367385, 0.350022, 0.454837, 23.936773, 1210.761362, 894.956549, 50.075503, 0.062911, 0.433721, 
20.368354, 0.702268, 0.185637, 48.404996, 66.877071, 0.259267, 1.608843, 34.664103, 54.115214, 0.382658, 0.180957, 0.194654, 0.245854, 0.329151, 0.744579, 39.753965, 0.530765, 0.227571, 0.325039, 0.394369, 0.321548, 0.367273, 0.350053, 0.454587, 23.904134, 1210.670638, 895.166155, 50.075041, 0.062932, 0.433108, 
20.387655, 0.702318, 0.185529, 48.388190, 66.874533, 0.259610, 1.609697, 34.663778, 54.114707, 0.382527, 0.180890, 0.194682, 0.245852, 0.329247, 0.744711, 39.761877, 0.530740, 0.227446, 0.325035, 0.394079, 0.321698, 0.367351, 0.350226, 0.454976, 23.899593, 1210.849851, 895.158306, 50.091619, 0.062988, 0.433756, 
20.392040, 0.702227, 0.185561, 48.390299, 66.887545, 0.259639, 1.608646, 34.682685, 54.115462, 0.382669, 0.180869, 0.194698, 0.245815, 0.329264, 0.744827, 39.776208, 0.530690, 0.227439, 0.324757, 0.394189, 0.321435, 0.367211, 0.350323, 0.454622, 23.901070, 1210.422813, 895.123356, 50.050052, 0.062970, 0.433761, 
20.407478, 0.702209, 0.185491, 48.388204, 66.871435, 0.259589, 1.607071, 34.685602, 54.102904, 0.382636, 0.180941, 0.194685, 0.245815, 0.329346, 0.744754, 39.795582, 0.530719, 0.227342, 0.324700, 0.394198, 0.321345, 0.367156, 0.350569, 0.454537, 23.883594, 1211.429617, 895.013008, 50.047127, 0.062990, 0.433906, 
20.412340, 0.702125, 0.185536, 48.382107, 66.920028, 0.259718, 1.604968, 34.689922, 54.120546, 0.382707, 0.181009, 0.194657, 0.245813, 0.329522, 0.745140, 39.783260, 0.530708, 0.226991, 0.324629, 0.394297, 0.321189, 0.367100, 0.350544, 0.454533, 23.858984, 1211.242662, 895.246598, 50.056126, 0.062948, 0.434064, 
20.420755, 0.702601, 0.185593, 48.428848, 66.904658, 0.259863, 1.609698, 34.703977, 54.123195, 0.382726, 0.181229, 0.194789, 0.245851, 0.329793, 0.746007, 39.800070, 0.530891, 0.226981, 0.324680, 0.394415, 0.321249, 0.367274, 0.350874, 0.454797, 23.871499, 1209.925801, 895.302587, 50.046409, 0.062936, 0.434540, 
20.421552, 0.702423, 0.185649, 48.430655, 66.943185, 0.259939, 1.607291, 34.725918, 54.139220, 0.382837, 0.181176, 0.194749, 0.245755, 0.329865, 0.746094, 39.774245, 0.530941, 0.227051, 0.324454, 0.394351, 0.321197, 0.366954, 0.351004, 0.454481, 23.876721, 1210.109969, 895.062290, 50.049950, 0.062917, 0.434746, 
20.434255, 0.702350, 0.185683, 48.424822, 66.961739, 0.259865, 1.609187, 34.728952, 54.189435, 0.382897, 0.181134, 0.194757, 0.245883, 0.329731, 0.745807, 39.750403, 0.531004, 0.227513, 0.324722, 0.394392, 0.321289, 0.366912, 0.350523, 0.454668, 23.903782, 1210.392024, 894.863652, 50.070067, 0.062926, 0.434587, 
20.422296, 0.702603, 0.185726, 48.437144, 66.951291, 0.259851, 1.606095, 34.713577, 54.222347, 0.382830, 0.181156, 0.194873, 0.245946, 0.329751, 0.745629, 39.707721, 0.531193, 0.227462, 0.324872, 0.394400, 0.321182, 0.367074, 0.350543, 0.454791, 23.903805, 1210.534273, 894.959045, 50.091250, 0.062885, 0.434497, 
20.414136, 0.702850, 0.185805, 48.454014, 66.997713, 0.259843, 1.602111, 34.692424, 54.180974, 0.382950, 0.181132, 0.194812, 0.246055, 0.329669, 0.745755, 39.719132, 0.531360, 0.227510, 0.324880, 0.394496, 0.321267, 0.367203, 0.350576, 0.454732, 23.907505, 1210.611268, 895.072824, 50.076985, 0.062904, 0.434386, 
20.420349, 0.702683, 0.185778, 48.417863, 66.964443, 0.260032, 1.603682, 34.710773, 54.180291, 0.382787, 0.181156, 0.194883, 0.246086, 0.329835, 0.745966, 39.710614, 0.531318, 0.227703, 0.324836, 0.394541, 0.321216, 0.367028, 0.350673, 0.454548, 23.917224, 1211.047798, 894.904915, 50.067598, 0.062833, 0.434844, 
20.403559, 0.702600, 0.185698, 48.415032, 66.949016, 0.259921, 1.600538, 34.727375, 54.204709, 0.382910, 0.181227, 0.195015, 0.246168, 0.329789, 0.745944, 39.694955, 0.531405, 0.227502, 0.325220, 0.394489, 0.321177, 0.367311, 0.350673, 0.455123, 23.894810, 1211.504660, 895.446425, 50.117103, 0.062872, 0.434553, 
20.395879, 0.702365, 0.185744, 48.416510, 66.956161, 0.259896, 1.605683, 34.724672, 54.265978, 0.382880, 0.181243, 0.194942, 0.246080, 0.329749, 0.745718, 39.687253, 0.531338, 0.227544, 0.325106, 0.394453, 0.321335, 0.367232, 0.350466, 0.455146, 23.909772, 1211.264205, 895.399738, 50.137306, 0.062903, 0.434831, 
20.440355, 0.702707, 0.185746, 48.456039, 66.944931, 0.260029, 1.605880, 34.700380, 54.276907, 0.383121, 0.181394, 0.195114, 0.246091, 0.330102, 0.746600, 39.645117, 0.531794, 0.227817, 0.325031, 0.394719, 0.321423, 0.367196, 0.350378, 0.455149, 23.931604, 1210.268075, 895.075743, 50.162987, 0.062880, 0.435136, 
20.467326, 0.702209, 0.185766, 48.425805, 66.909754, 0.259955, 1.613371, 34.701682, 54.259246, 0.383190, 0.181287, 0.194966, 0.245947, 0.330160, 0.746459, 39.639148, 0.531451, 0.227875, 0.324900, 0.394622, 0.321708, 0.366833, 0.350348, 0.454618, 23.939393, 1210.610276, 894.788606, 50.131170, 0.062809, 0.434874, 
20.474293, 0.702551, 0.185847, 48.488893, 66.959841, 0.260089, 1.610635, 34.693633, 54.264994, 0.383502, 0.181313, 0.194909, 0.245959, 0.330300, 0.746844, 39.656715, 0.531412, 0.227885, 0.325108, 0.394791, 0.321889, 0.367076, 0.350662, 0.455306, 23.939065, 1210.752146, 895.021527, 50.161301, 0.062837, 0.434882, 
20.471250, 0.702597, 0.185970, 48.495079, 66.945932, 0.259994, 1.612557, 34.667684, 54.275570, 0.383393, 0.181409, 0.194999, 0.246095, 0.330152, 0.747136, 39.634103, 0.531687, 0.228042, 0.325459, 0.394882, 0.322093, 0.367108, 0.350469, 0.455661, 23.941007, 1210.648888, 895.774944, 50.164771, 0.062881, 0.434834, 
20.446098, 0.702072, 0.185988, 48.420609, 66.950922, 0.259357, 1.613496, 34.637195, 54.299885, 0.383143, 0.181220, 0.194908, 0.246093, 0.329947, 0.746731, 39.631115, 0.531415, 0.227795, 0.325390, 0.394637, 0.321811, 0.366905, 0.349985, 0.455204, 23.920277, 1211.080092, 895.579973, 50.164338, 0.062809, 0.434154, 
20.444069, 0.701723, 0.185925, 48.409239, 66.946271, 0.259227, 1.610645, 34.631535, 54.266435, 0.383089, 0.181072, 0.194684, 0.246159, 0.329921, 0.746636, 39.645062, 0.530945, 0.227757, 0.325407, 0.394476, 0.321947, 0.366992, 0.349551, 0.455028, 23.923889, 1210.994805, 895.857117, 50.126779, 0.062804, 0.433760, 
20.416891, 0.701064, 0.185724, 48.366933, 66.871508, 0.259313, 1.612258, 34.614445, 54.255094, 0.382711, 0.180901, 0.194751, 0.246237, 0.329538, 0.746093, 39.692448, 0.530469, 0.227727, 0.325467, 0.393961, 0.321808, 0.366969, 0.349130, 0.455015, 23.909988, 1211.487172, 895.839421, 50.151312, 0.062778, 0.433718, 
20.425517, 0.701205, 0.185824, 48.381916, 66.932689, 0.259520, 1.609398, 34.603237, 54.256217, 0.382873, 0.180880, 0.194728, 0.246234, 0.329496, 0.746205, 39.713894, 0.530378, 0.227663, 0.325448, 0.394063, 0.321805, 0.366945, 0.349248, 0.454632, 23.915505, 1211.288731, 895.641071, 50.109286, 0.062754, 0.433992, 
20.428885, 0.701333, 0.185894, 48.398459, 66.985111, 0.259545, 1.606547, 34.594030, 54.257814, 0.383031, 0.180873, 0.194817, 0.246288, 0.329619, 0.746509, 39.721090, 0.530538, 0.227557, 0.325300, 0.394077, 0.321495, 0.366803, 0.349144, 0.454090, 23.911752, 1210.681464, 895.361005, 50.123815, 0.062727, 0.434182, 
20.431202, 0.701640, 0.186057, 48.357553, 67.022802, 0.259703, 1.606481, 34.595508, 54.265792, 0.383220, 0.180877, 0.194784, 0.246368, 0.329715, 0.746916, 39.683933, 0.530749, 0.227881, 0.325246, 0.394490, 0.321526, 0.366912, 0.349061, 0.454076, 23.939668, 1210.592400, 895.696679, 50.129884, 0.062727, 0.434345, 
20.432281, 0.701724, 0.186126, 48.379559, 67.039625, 0.259708, 1.609445, 34.588442, 54.292395, 0.383497, 0.180951, 0.194853, 0.246468, 0.329839, 0.747031, 39.677790, 0.530766, 0.227732, 0.325465, 0.394513, 0.321650, 0.366985, 0.348773, 0.454244, 23.942501, 1210.681611, 896.032215, 50.129580, 0.062740, 0.434512, 
20.457586, 0.701852, 0.186096, 48.368269, 67.028769, 0.259900, 1.611380, 34.596087, 54.248675, 0.383503, 0.180933, 0.194801, 0.246539, 0.329876, 0.747446, 39.705786, 0.531245, 0.228131, 0.325440, 0.394673, 0.322159, 0.367071, 0.349288, 0.454348, 24.006367, 1211.918600, 895.757681, 50.087523, 0.062764, 0.434627, 
20.413875, 0.701815, 0.186013, 48.382668, 67.009418, 0.259856, 1.612684, 34.575483, 54.252529, 0.383430, 0.180901, 0.194846, 0.246614, 0.329708, 0.746871, 39.696730, 0.530970, 0.227953, 0.325732, 0.394722, 0.321991, 0.367199, 0.349320, 0.454769, 24.007083, 1212.166896, 895.866280, 50.110913, 0.062766, 0.434737, 
20.389794, 0.702362, 0.186159, 48.413516, 67.071790, 0.260081, 1.612725, 34.584115, 54.223072, 0.383526, 0.180907, 0.194940, 0.246644, 0.329683, 0.746951, 39.696075, 0.531420, 0.227896, 0.325773, 0.394894, 0.322055, 0.367278, 0.349618, 0.454894, 23.994117, 1212.102353, 896.168930, 50.104528, 0.062828, 0.434829, 
20.402489, 0.701942, 0.186187, 48.391481, 67.094809, 0.260290, 1.613579, 34.579456, 54.178267, 0.383257, 0.180732, 0.194760, 0.246612, 0.329595, 0.746730, 39.745969, 0.531282, 0.227841, 0.325833, 0.394717, 0.322013, 0.367046, 0.349385, 0.454921, 24.018385, 1213.111777, 896.315663, 50.045581, 0.062875, 0.435172, 
20.408535, 0.701840, 0.186144, 48.364194, 67.097275, 0.260109, 1.613905, 34.588640, 54.188725, 0.383048, 0.180652, 0.194608, 0.246537, 0.329362, 0.746619, 39.751703, 0.531213, 0.227924, 0.325634, 0.394643, 0.321816, 0.366931, 0.349306, 0.454842, 24.025580, 1213.890858, 896.238092, 50.022488, 0.062853, 0.434965, 
20.402290, 0.702028, 0.186127, 48.346936, 67.105001, 0.260189, 1.613043, 34.550884, 54.167258, 0.383115, 0.180705, 0.194557, 0.246650, 0.329339, 0.746961, 39.761342, 0.531110, 0.227976, 0.325921, 0.394755, 0.321993, 0.367031, 0.349103, 0.454744, 24.008810, 1213.492046, 896.122416, 50.009121, 0.062894, 0.435249, 
20.422903, 0.701877, 0.186037, 48.372153, 67.094617, 0.260214, 1.617831, 34.584485, 54.192800, 0.382999, 0.180708, 0.194581, 0.246659, 0.329192, 0.746446, 39.731467, 0.531282, 0.228214, 0.325807, 0.394457, 0.322024, 0.367136, 0.348972, 0.454294, 24.031865, 1213.309687, 896.113799, 50.025650, 0.062911, 0.435088, 
20.380677, 0.702099, 0.186071, 48.377812, 67.120367, 0.260057, 1.617032, 34.545800, 54.201512, 0.382857, 0.180633, 0.194590, 0.246738, 0.328962, 0.745684, 39.720987, 0.531826, 0.227742, 0.325919, 0.394306, 0.321818, 0.367312, 0.349229, 0.454595, 23.980953, 1213.214262, 896.478590, 50.039914, 0.062890, 0.434538, 
20.423691, 0.701944, 0.186036, 48.348573, 67.079342, 0.260119, 1.616509, 34.587466, 54.198884, 0.382940, 0.180578, 0.194668, 0.246658, 0.328966, 0.745852, 39.743646, 0.531988, 0.228085, 0.326046, 0.394349, 0.322028, 0.367612, 0.349370, 0.454836, 23.998000, 1214.165142, 896.192813, 50.038766, 0.062967, 0.434336, 
20.439477, 0.701932, 0.186065, 48.328210, 67.075594, 0.260157, 1.617147, 34.550902, 54.186776, 0.382977, 0.180514, 0.194605, 0.246558, 0.328843, 0.745822, 39.709329, 0.531881, 0.228051, 0.325916, 0.394317, 0.322317, 0.367583, 0.349567, 0.454243, 24.008012, 1213.414569, 896.176531, 50.000999, 0.062957, 0.434365, 
20.434250, 0.702245, 0.186169, 48.382391, 67.111772, 0.260301, 1.612845, 34.569557, 54.223671, 0.383284, 0.180592, 0.194659, 0.246480, 0.328967, 0.746314, 39.711254, 0.531893, 0.228127, 0.325732, 0.394490, 0.322481, 0.367589, 0.349917, 0.454138, 24.040359, 1214.258324, 895.812235, 50.009206, 0.062936, 0.434715, 
20.450891, 0.702619, 0.186184, 48.427384, 67.128586, 0.260886, 1.613095, 34.566456, 54.249051, 0.383661, 0.180731, 0.194725, 0.246651, 0.329339, 0.747457, 39.713664, 0.532211, 0.228467, 0.325742, 0.394733, 0.323000, 0.367703, 0.350251, 0.454527, 24.078755, 1215.037764, 895.850095, 50.005065, 0.062931, 0.435644, 
20.461313, 0.703142, 0.186224, 48.480561, 67.143327, 0.261083, 1.613605, 34.569476, 54.286328, 0.383991, 0.180856, 0.194989, 0.246769, 0.329488, 0.747851, 39.666415, 0.532579, 0.228667, 0.325872, 0.394722, 0.323201, 0.368025, 0.350318, 0.455006, 24.089679, 1214.425118, 895.790986, 50.038476, 0.062947, 0.435647, 
20.438250, 0.703414, 0.186289, 48.502530, 67.160570, 0.261132, 1.609549, 34.573317, 54.277281, 0.384205, 0.180964, 0.194997, 0.246836, 0.329630, 0.748458, 39.664693, 0.533002, 0.228493, 0.325855, 0.394743, 0.323109, 0.368249, 0.350344, 0.454983, 24.077114, 1214.307886, 895.789358, 50.044309, 0.062968, 0.435711, 
20.463309, 0.703267, 0.186301, 48.528842, 67.190865, 0.261347, 1.608823, 34.575990, 54.302948, 0.384228, 0.180996, 0.195019, 0.246877, 0.329615, 0.748486, 39.714251, 0.533052, 0.228828, 0.325881, 0.394856, 0.323331, 0.368293, 0.350545, 0.454642, 24.090743, 1213.927807, 895.878837, 50.039297, 0.062977, 0.435804, 
20.486235, 0.703305, 0.186195, 48.538341, 67.141152, 0.261509, 1.611993, 34.586640, 54.287853, 0.384261, 0.181031, 0.195073, 0.246886, 0.329676, 0.748536, 39.696718, 0.533246, 0.228918, 0.326103, 0.394768, 0.323624, 0.368396, 0.350993, 0.454902, 24.124250, 1213.871049, 895.664421, 50.025773, 0.062975, 0.435942, 
20.488427, 0.703258, 0.186139, 48.522362, 67.106679, 0.261624, 1.611465, 34.606999, 54.285751, 0.384199, 0.181078, 0.195107, 0.246979, 0.329757, 0.748966, 39.721454, 0.533444, 0.228862, 0.326144, 0.394841, 0.323699, 0.368524, 0.351183, 0.454689, 24.118133, 1214.411019, 895.809063, 50.018859, 0.062909, 0.435818, 
20.497935, 0.703773, 0.186212, 48.559766, 67.154250, 0.261768, 1.611291, 34.627459, 54.310985, 0.384397, 0.181215, 0.195313, 0.247148, 0.329935, 0.749403, 39.708403, 0.534121, 0.229048, 0.326349, 0.394843, 0.323882, 0.368937, 0.351360, 0.455377, 24.122638, 1214.105407, 896.266892, 50.056935, 0.062960, 0.435833, 
20.489946, 0.703401, 0.186174, 48.524768, 67.138961, 0.261603, 1.613478, 34.626432, 54.347855, 0.384153, 0.181078, 0.195244, 0.247128, 0.329715, 0.748915, 39.732038, 0.533663, 0.229111, 0.326248, 0.394713, 0.323955, 0.368787, 0.351218, 0.455267, 24.139826, 1214.909545, 896.090466, 50.051724, 0.062940, 0.435709, 
20.482945, 0.703509, 0.186128, 48.551401, 67.130185, 0.261602, 1.614427, 34.633310, 54.331434, 0.384296, 0.181131, 0.195226, 0.247192, 0.329624, 0.748494, 39.766648, 0.533646, 0.229351, 0.326288, 0.394841, 0.323506, 0.368660, 0.351061, 0.455274, 24.150937, 1214.266342, 896.089003, 50.080662, 0.062954, 0.435450, 
20.482534, 0.703863, 0.186088, 48.594846, 67.108780, 0.261484, 1.609744, 34.634948, 54.331798, 0.384535, 0.181216, 0.195245, 0.247216, 0.329613, 0.748398, 39.767869, 0.533524, 0.229123, 0.326284, 0.394711, 0.323594, 0.368980, 0.351136, 0.455598, 24.137022, 1215.032480, 896.105804, 50.087588, 0.062945, 0.435096, 
20.471929, 0.703967, 0.186198, 48.598841, 67.116566, 0.261588, 1.611005, 34.633599, 54.302008, 0.384577, 0.181254, 0.195243, 0.247118, 0.329659, 0.748958, 39.753590, 0.533573, 0.228857, 0.326223, 0.395026, 0.323682, 0.368756, 0.351139, 0.455161, 24.134741, 1214.177327, 896.150555, 50.031300, 0.062910, 0.435515, 
20.483305, 0.703913, 0.186169, 48.612362, 67.124065, 0.261693, 1.611073, 34.634485, 54.308436, 0.384733, 0.181332, 0.195193, 0.247134, 0.329781, 0.748583, 39.718596, 0.533480, 0.228792, 0.325950, 0.394939, 0.323675, 0.368998, 0.351295, 0.455122, 24.150011, 1212.885076, 895.930766, 50.019024, 0.062876, 0.435545, 
20.477993, 0.703967, 0.186256, 48.608109, 67.146153, 0.261563, 1.607999, 34.619130, 54.322868, 0.384724, 0.181382, 0.195183, 0.247198, 0.329649, 0.748320, 39.695377, 0.533604, 0.228929, 0.326340, 0.395153, 0.323712, 0.369144, 0.351205, 0.455525, 24.142995, 1213.192750, 896.126732, 50.027149, 0.062871, 0.435236, 
20.475289, 0.703976, 0.186290, 48.594774, 67.184665, 0.261127, 1.610791, 34.633407, 54.321291, 0.384636, 0.181179, 0.195184, 0.247262, 0.329503, 0.748178, 39.716968, 0.533894, 0.228927, 0.326539, 0.395162, 0.323506, 0.369315, 0.351093, 0.455598, 24.152611, 1213.220434, 896.065178, 50.040442, 0.062871, 0.434407, 
